date,equity
2023-04-21 00:00:00+05:30,1135461.1500000004
2023-04-24 00:00:00+05:30,1144883.1000000006
2023-04-25 00:00:00+05:30,1149455.8000000005
2023-04-26 00:00:00+05:30,1154762.1000000003
2023-04-27 00:00:00+05:30,1172173.9000000004
2023-04-28 00:00:00+05:30,1184528.1500000004
2023-05-02 00:00:00+05:30,1187143.6000000006
2023-05-03 00:00:00+05:30,1185351.1000000003
2023-05-04 00:00:00+05:30,1178772.3500000006
2023-05-05 00:00:00+05:30,1176657.0000000005
2023-05-08 00:00:00+05:30,1186355.1000000003
2023-05-09 00:00:00+05:30,1174477.4000000004
2023-05-10 00:00:00+05:30,1186095.8000000003
2023-05-11 00:00:00+05:30,1190996.3000000003
2023-05-12 00:00:00+05:30,1189828.8000000005
2023-05-15 00:00:00+05:30,1202981.8000000005
2023-05-16 00:00:00+05:30,1207959.8500000003
2023-05-17 00:00:00+05:30,1201894.8000000005
2023-05-18 00:00:00+05:30,1195497.6500000004
2023-05-19 00:00:00+05:30,1205664.4000000004
2023-05-22 00:00:00+05:30,1204692.0500000003
2023-05-23 00:00:00+05:30,1203385.0000000002
2023-05-24 00:00:00+05:30,1204823.8000000003
2023-05-25 00:00:00+05:30,1210310.1500000004
2023-05-26 00:00:00+05:30,1211538.4000000004
2023-05-29 00:00:00+05:30,1215182.4500000004
2023-05-30 00:00:00+05:30,1212754.5500000003
2023-05-31 00:00:00+05:30,1205836.85
2023-06-01 00:00:00+05:30,1210374.8500000003
2023-06-02 00:00:00+05:30,1203795.8000000003
2023-06-05 00:00:00+05:30,1206885.7500000002
2023-06-06 00:00:00+05:30,1217223.3500000003
2023-06-07 00:00:00+05:30,1241489.4500000004
2023-06-08 00:00:00+05:30,1234515.4000000004
2023-06-09 00:00:00+05:30,1233674.1000000003
2023-06-12 00:00:00+05:30,1251433.8000000003
2023-06-13 00:00:00+05:30,1252776.1000000003
2023-06-14 00:00:00+05:30,1243300.7500000005
2023-06-15 00:00:00+05:30,1241145.4500000002
2023-06-16 00:00:00+05:30,1244875.6500000004
2023-06-19 00:00:00+05:30,1242690.7000000002
2023-06-20 00:00:00+05:30,1247713.6000000003
2023-06-21 00:00:00+05:30,1255097.3000000005
2023-06-22 00:00:00+05:30,1246402.7500000002
2023-06-23 00:00:00+05:30,1236746.2000000002
2023-06-26 00:00:00+05:30,1245141.3000000003
2023-06-27 00:00:00+05:30,1242494.7500000002
2023-06-28 00:00:00+05:30,1248057.9500000002
2023-06-30 00:00:00+05:30,1261232.4500000004
2023-07-03 00:00:00+05:30,1265649.4000000004
2023-07-04 00:00:00+05:30,1280321.0500000005
2023-07-05 00:00:00+05:30,1288199.4500000007
2023-07-06 00:00:00+05:30,1293366.0000000005
2023-07-07 00:00:00+05:30,1288907.6000000006
2023-07-10 00:00:00+05:30,1291518.5000000005
2023-07-11 00:00:00+05:30,1303867.0500000005
2023-07-12 00:00:00+05:30,1302524.6500000004
2023-07-13 00:00:00+05:30,1297403.4500000004
2023-07-14 00:00:00+05:30,1309774.8500000006
2023-07-17 00:00:00+05:30,1318004.0000000005
2023-07-18 00:00:00+05:30,1315619.5000000005
2023-07-19 00:00:00+05:30,1315182.5000000005
2023-07-20 00:00:00+05:30,1313548.5000000005
2023-07-21 00:00:00+05:30,1312845.5000000005
2023-07-24 00:00:00+05:30,1311202.0000000005
2023-07-25 00:00:00+05:30,1311268.5000000005
2023-07-26 00:00:00+05:30,1312028.5000000005
2023-07-27 00:00:00+05:30,1314926.0000000005
2023-07-28 00:00:00+05:30,1315049.5000000005
2023-07-31 00:00:00+05:30,1313871.5000000005
2023-08-01 00:00:00+05:30,1317367.9600000004
2023-08-02 00:00:00+05:30,1308130.4200000004
2023-08-03 00:00:00+05:30,1313939.8700000003
2023-08-04 00:00:00+05:30,1316370.4600000004
2023-08-07 00:00:00+05:30,1318844.7800000003
2023-08-08 00:00:00+05:30,1317885.9800000004
2023-08-09 00:00:00+05:30,1319347.8000000003
2023-08-10 00:00:00+05:30,1341389.5300000003
2023-08-11 00:00:00+05:30,1337177.3300000003
2023-08-14 00:00:00+05:30,1332449.0300000003
2023-08-16 00:00:00+05:30,1335336.4300000004
2023-08-17 00:00:00+05:30,1334230.5800000005
2023-08-18 00:00:00+05:30,1332114.3300000005
2023-08-21 00:00:00+05:30,1332814.2800000003
2023-08-22 00:00:00+05:30,1332977.1300000004
2023-08-23 00:00:00+05:30,1332064.6300000004
2023-08-24 00:00:00+05:30,1332585.6300000004
2023-08-25 00:00:00+05:30,1330030.9300000004
2023-08-28 00:00:00+05:30,1330728.6300000004
2023-08-29 00:00:00+05:30,1328087.5300000003
2023-08-30 00:00:00+05:30,1326342.8800000004
2023-08-31 00:00:00+05:30,1318665.2300000004
2023-09-01 00:00:00+05:30,1321865.8800000004
2023-09-04 00:00:00+05:30,1330572.4800000004
2023-09-05 00:00:00+05:30,1334580.6800000004
2023-09-06 00:00:00+05:30,1347428.2800000003
2023-09-07 00:00:00+05:30,1350923.2300000004
2023-09-08 00:00:00+05:30,1346578.2800000003
2023-09-11 00:00:00+05:30,1340820.0800000005
2023-09-12 00:00:00+05:30,1323610.2300000004
2023-09-13 00:00:00+05:30,1330224.8300000005
2023-09-14 00:00:00+05:30,1330255.3800000004
2023-09-15 00:00:00+05:30,1329552.0800000003
2023-09-18 00:00:00+05:30,1327658.5800000003
2023-09-20 00:00:00+05:30,1326603.6300000004
2023-09-21 00:00:00+05:30,1324142.0800000003
2023-09-22 00:00:00+05:30,1323709.2800000003
2023-09-25 00:00:00+05:30,1326008.5300000003
2023-09-26 00:00:00+05:30,1326008.5300000003
2023-09-27 00:00:00+05:30,1328578.2800000003
2023-09-28 00:00:00+05:30,1324899.4800000004
2023-09-29 00:00:00+05:30,1326333.1300000004
2023-10-03 00:00:00+05:30,1323438.7800000003
2023-10-04 00:00:00+05:30,1321247.7300000004
2023-10-05 00:00:00+05:30,1320950.1800000004
2023-10-06 00:00:00+05:30,1320950.1800000004
2023-10-09 00:00:00+05:30,1320950.1800000004
2023-10-10 00:00:00+05:30,1320950.1800000004
2023-10-11 00:00:00+05:30,1320950.1800000004
2023-10-12 00:00:00+05:30,1320950.1800000004
2023-10-13 00:00:00+05:30,1320950.1800000004
2023-10-16 00:00:00+05:30,1320950.1800000004
2023-10-17 00:00:00+05:30,1320950.1800000004
2023-10-18 00:00:00+05:30,1320950.1800000004
2023-10-19 00:00:00+05:30,1320950.1800000004
2023-10-20 00:00:00+05:30,1320950.1800000004
2023-10-23 00:00:00+05:30,1320950.1800000004
2023-10-25 00:00:00+05:30,1320950.1800000004
2023-10-26 00:00:00+05:30,1320950.1800000004
2023-10-27 00:00:00+05:30,1320950.1800000004
2023-10-30 00:00:00+05:30,1320950.1800000004
2023-10-31 00:00:00+05:30,1320950.1800000004
2023-11-01 00:00:00+05:30,1320950.1800000004
2023-11-02 00:00:00+05:30,1320950.1800000004
2023-11-03 00:00:00+05:30,1320950.1800000004
2023-11-06 00:00:00+05:30,1320950.1800000004
2023-11-07 00:00:00+05:30,1320950.1800000004
2023-11-08 00:00:00+05:30,1320950.1800000004
2023-11-09 00:00:00+05:30,1320950.1800000004
2023-11-10 00:00:00+05:30,1320950.1800000004
2023-11-12 00:00:00+05:30,1320950.1800000004
2023-11-13 00:00:00+05:30,1323819.8300000005
2023-11-15 00:00:00+05:30,1324830.0300000007
2023-11-16 00:00:00+05:30,1327151.2300000004
2023-11-17 00:00:00+05:30,1330390.8800000006
2023-11-20 00:00:00+05:30,1330085.1800000006
2023-11-21 00:00:00+05:30,1326460.9300000006
2023-11-22 00:00:00+05:30,1341384.0300000005
2023-11-23 00:00:00+05:30,1355102.8300000005
2023-11-24 00:00:00+05:30,1350073.7800000005
2023-11-28 00:00:00+05:30,1369388.4800000004
2023-11-29 00:00:00+05:30,1379116.0300000005
2023-11-30 00:00:00+05:30,1383837.6300000006
2023-12-01 00:00:00+05:30,1392390.3800000004
2023-12-04 00:00:00+05:30,1429572.1300000006
2023-12-05 00:00:00+05:30,1440244.1300000006
2023-12-06 00:00:00+05:30,1443294.3300000005
2023-12-07 00:00:00+05:30,1441415.3300000005
2023-12-08 00:00:00+05:30,1437905.5300000007
2023-12-11 00:00:00+05:30,1441316.8300000005
2023-12-12 00:00:00+05:30,1432586.5800000005
2023-12-13 00:00:00+05:30,1451897.9300000006
2023-12-14 00:00:00+05:30,1457665.2800000007
2023-12-15 00:00:00+05:30,1450961.8800000006
2023-12-18 00:00:00+05:30,1457411.4800000007
2023-12-19 00:00:00+05:30,1456311.6300000008
2023-12-20 00:00:00+05:30,1415194.7300000007
2023-12-21 00:00:00+05:30,1431917.4300000006
2023-12-22 00:00:00+05:30,1428222.4300000006
2023-12-26 00:00:00+05:30,1444460.2800000007
2023-12-27 00:00:00+05:30,1446436.4300000006
2023-12-28 00:00:00+05:30,1459695.7100000004
2023-12-29 00:00:00+05:30,1457547.6100000008
2024-01-01 00:00:00+05:30,1470304.2800000007
2024-01-02 00:00:00+05:30,1464340.5000000007
2024-01-03 00:00:00+05:30,1464445.4000000006
2024-01-04 00:00:00+05:30,1479873.4800000007
2024-01-05 00:00:00+05:30,1475131.8200000008
2024-01-08 00:00:00+05:30,1466367.2400000007
2024-01-09 00:00:00+05:30,1465747.3000000007
2024-01-10 00:00:00+05:30,1465318.1400000006
2024-01-11 00:00:00+05:30,1469409.0600000005
2024-01-12 00:00:00+05:30,1464662.4700000007
2024-01-15 00:00:00+05:30,1465963.4700000007
2024-01-16 00:00:00+05:30,1460840.6000000008
2024-01-17 00:00:00+05:30,1457974.3900000006
2024-01-18 00:00:00+05:30,1455586.3400000008
2024-01-19 00:00:00+05:30,1466187.0900000008
2024-01-20 00:00:00+05:30,1475227.5400000005
2024-01-23 00:00:00+05:30,1448854.1400000006
2024-01-24 00:00:00+05:30,1462474.0900000005
2024-01-25 00:00:00+05:30,1464341.4400000004
2024-01-29 00:00:00+05:30,1467099.5900000005
2024-01-30 00:00:00+05:30,1452419.7400000007
2024-01-31 00:00:00+05:30,1448316.2400000007
2024-02-01 00:00:00+05:30,1446682.6400000006
2024-02-02 00:00:00+05:30,1447858.1900000004
2024-02-05 00:00:00+05:30,1454315.5400000005
2024-02-06 00:00:00+05:30,1466832.5900000005
2024-02-07 00:00:00+05:30,1465705.9400000004
2024-02-08 00:00:00+05:30,1460984.7400000007
2024-02-09 00:00:00+05:30,1456370.8400000005
2024-02-12 00:00:00+05:30,1442582.7900000005
2024-02-13 00:00:00+05:30,1442582.7900000005
2024-02-14 00:00:00+05:30,1442582.7900000005
2024-02-15 00:00:00+05:30,1442582.7900000005
2024-02-16 00:00:00+05:30,1442582.7900000005
2024-02-19 00:00:00+05:30,1442582.7900000005
2024-02-20 00:00:00+05:30,1442582.7900000005
2024-02-21 00:00:00+05:30,1442582.7900000005
2024-02-22 00:00:00+05:30,1442582.7900000005
2024-02-23 00:00:00+05:30,1442582.7900000005
2024-02-26 00:00:00+05:30,1442582.7900000005
2024-02-27 00:00:00+05:30,1442582.7900000005
2024-02-28 00:00:00+05:30,1442582.7900000005
2024-02-29 00:00:00+05:30,1442582.7900000005
2024-03-01 00:00:00+05:30,1442582.7900000005
2024-03-02 00:00:00+05:30,1442582.7900000005
2024-03-04 00:00:00+05:30,1442582.7900000005
2024-03-05 00:00:00+05:30,1442582.7900000005
2024-03-06 00:00:00+05:30,1442582.7900000005
2024-03-07 00:00:00+05:30,1442582.7900000005
2024-03-11 00:00:00+05:30,1442582.7900000005
2024-03-12 00:00:00+05:30,1442582.7900000005
2024-03-13 00:00:00+05:30,1442582.7900000005
2024-03-14 00:00:00+05:30,1442582.7900000005
2024-03-15 00:00:00+05:30,1442582.7900000005
2024-03-18 00:00:00+05:30,1442582.7900000005
2024-03-19 00:00:00+05:30,1442582.7900000005
2024-03-20 00:00:00+05:30,1442582.7900000005
2024-03-21 00:00:00+05:30,1442582.7900000005
2024-03-22 00:00:00+05:30,1442582.7900000005
2024-03-26 00:00:00+05:30,1442582.7900000005
2024-03-27 00:00:00+05:30,1437965.5400000005
2024-03-28 00:00:00+05:30,1445597.5400000005
2024-04-01 00:00:00+05:30,1443493.0400000005
2024-04-02 00:00:00+05:30,1452874.5400000005
2024-04-03 00:00:00+05:30,1464792.3900000006
2024-04-04 00:00:00+05:30,1468064.4900000005
2024-04-05 00:00:00+05:30,1458524.1900000004
2024-04-08 00:00:00+05:30,1463289.7400000005
2024-04-09 00:00:00+05:30,1470146.3400000003
2024-04-10 00:00:00+05:30,1470075.3400000003
2024-04-12 00:00:00+05:30,1465053.7900000005
2024-04-15 00:00:00+05:30,1458689.6400000006
2024-04-16 00:00:00+05:30,1455552.7900000005
2024-04-18 00:00:00+05:30,1461994.1400000006
2024-04-19 00:00:00+05:30,1471609.6900000004
2024-04-22 00:00:00+05:30,1480402.9900000005
2024-04-23 00:00:00+05:30,1488337.0400000005
2024-04-24 00:00:00+05:30,1505619.4900000005
2024-04-25 00:00:00+05:30,1509353.7900000005
2024-04-26 00:00:00+05:30,1511601.8900000006
2024-04-29 00:00:00+05:30,1506937.6400000006
2024-04-30 00:00:00+05:30,1515940.9900000007
2024-05-02 00:00:00+05:30,1533192.3400000003
2024-05-03 00:00:00+05:30,1534480.0400000005
2024-05-06 00:00:00+05:30,1535512.2900000005
2024-05-07 00:00:00+05:30,1522004.8900000006
2024-05-08 00:00:00+05:30,1537585.3400000008
2024-05-09 00:00:00+05:30,1518723.0400000005
2024-05-10 00:00:00+05:30,1543220.7400000007
2024-05-13 00:00:00+05:30,1561619.8400000005
2024-05-14 00:00:00+05:30,1561064.7400000007
2024-05-15 00:00:00+05:30,1561528.4400000006
2024-05-16 00:00:00+05:30,1572581.7400000005
2024-05-17 00:00:00+05:30,1572808.6400000006
2024-05-18 00:00:00+05:30,1583535.9400000004
2024-05-21 00:00:00+05:30,1606012.8400000005
2024-05-22 00:00:00+05:30,1616438.1900000006
2024-05-23 00:00:00+05:30,1606756.5900000008
2024-05-24 00:00:00+05:30,1611871.3900000006
2024-05-27 00:00:00+05:30,1600735.5400000007
2024-05-28 00:00:00+05:30,1596388.9400000009
2024-05-29 00:00:00+05:30,1596865.6400000008
2024-05-30 00:00:00+05:30,1611728.3400000008
2024-05-31 00:00:00+05:30,1607939.540000001
2024-06-03 00:00:00+05:30,1616248.8400000008
2024-06-04 00:00:00+05:30,1565146.1400000008
2024-06-05 00:00:00+05:30,1589638.4400000009
2024-06-06 00:00:00+05:30,1599891.8900000008
2024-06-07 00:00:00+05:30,1608214.6900000009
2024-06-10 00:00:00+05:30,1618189.0900000008
2024-06-11 00:00:00+05:30,1620862.4000000006
2024-06-12 00:00:00+05:30,1631485.1800000006
2024-06-13 00:00:00+05:30,1645715.7400000007
2024-06-14 00:00:00+05:30,1653108.0300000007
2024-06-18 00:00:00+05:30,1667014.2100000007
2024-06-19 00:00:00+05:30,1669643.9600000004
2024-06-20 00:00:00+05:30,1697814.8000000005
2024-06-21 00:00:00+05:30,1690467.0600000005
2024-06-24 00:00:00+05:30,1695057.5600000005
2024-06-25 00:00:00+05:30,1686196.2400000007
2024-06-26 00:00:00+05:30,1688773.0400000007
2024-06-27 00:00:00+05:30,1680397.6400000006
2024-06-28 00:00:00+05:30,1683691.2900000005
2024-07-01 00:00:00+05:30,1705717.3900000006
2024-07-02 00:00:00+05:30,1725713.1900000004
2024-07-03 00:00:00+05:30,1721898.0900000008
2024-07-04 00:00:00+05:30,1725744.1900000009
2024-07-05 00:00:00+05:30,1722092.9900000007
2024-07-08 00:00:00+05:30,1731631.1900000004
2024-07-09 00:00:00+05:30,1730223.9300000006
2024-07-10 00:00:00+05:30,1730718.9300000006
2024-07-11 00:00:00+05:30,1737266.4300000006
2024-07-12 00:00:00+05:30,1745025.6100000006
2024-07-15 00:00:00+05:30,1748725.8600000008
2024-07-16 00:00:00+05:30,1753487.3300000005
2024-07-18 00:00:00+05:30,1745142.3900000006
2024-07-19 00:00:00+05:30,1718750.0200000007
2024-07-22 00:00:00+05:30,1742321.1000000006
2024-07-23 00:00:00+05:30,1739244.8500000006
2024-07-24 00:00:00+05:30,1743368.8000000007
2024-07-25 00:00:00+05:30,1739085.0100000007
2024-07-26 00:00:00+05:30,1757302.4400000009
2024-07-29 00:00:00+05:30,1762784.6700000009
2024-07-30 00:00:00+05:30,1763657.5700000008
2024-07-31 00:00:00+05:30,1771125.9100000006
2024-08-01 00:00:00+05:30,1763875.7400000007
2024-08-02 00:00:00+05:30,1770720.4000000008
2024-08-05 00:00:00+05:30,1745708.410000001
2024-08-06 00:00:00+05:30,1735535.110000001
2024-08-07 00:00:00+05:30,1754111.050000001
2024-08-08 00:00:00+05:30,1749586.090000001
2024-08-09 00:00:00+05:30,1737696.520000001
2024-08-12 00:00:00+05:30,1737644.080000001
2024-08-13 00:00:00+05:30,1739188.790000001
2024-08-14 00:00:00+05:30,1738781.4700000011
2024-08-16 00:00:00+05:30,1741866.5300000012
2024-08-19 00:00:00+05:30,1746145.7500000012
2024-08-20 00:00:00+05:30,1746645.070000001
2024-08-21 00:00:00+05:30,1750722.850000001
2024-08-22 00:00:00+05:30,1755050.290000001
2024-08-23 00:00:00+05:30,1759544.170000001
2024-08-26 00:00:00+05:30,1764287.7100000011
2024-08-27 00:00:00+05:30,1770330.2500000014
2024-08-28 00:00:00+05:30,1777172.0200000014
2024-08-29 00:00:00+05:30,1776233.4100000013
2024-08-30 00:00:00+05:30,1770370.5700000012
2024-09-02 00:00:00+05:30,1770559.5700000012
2024-09-03 00:00:00+05:30,1771665.4600000014
2024-09-04 00:00:00+05:30,1784610.3400000012
2024-09-05 00:00:00+05:30,1793602.2500000014
2024-09-06 00:00:00+05:30,1785688.8800000013
2024-09-09 00:00:00+05:30,1776497.3900000013
2024-09-10 00:00:00+05:30,1781243.1700000013
2024-09-11 00:00:00+05:30,1780041.5600000012
2024-09-12 00:00:00+05:30,1793523.7800000012
2024-09-13 00:00:00+05:30,1811759.5500000012
2024-09-16 00:00:00+05:30,1812022.7300000014
2024-09-17 00:00:00+05:30,1806210.3200000012
2024-09-18 00:00:00+05:30,1806702.3500000013
2024-09-19 00:00:00+05:30,1792308.9000000013
2024-09-20 00:00:00+05:30,1796441.400000001
2024-09-23 00:00:00+05:30,1812564.7800000012
2024-09-24 00:00:00+05:30,1838630.4000000013
2024-09-25 00:00:00+05:30,1843734.1900000013
2024-09-26 00:00:00+05:30,1850790.2100000011
2024-09-27 00:00:00+05:30,1856924.9200000013
2024-09-30 00:00:00+05:30,1852904.1000000013
2024-10-01 00:00:00+05:30,1846009.5900000012
2024-10-03 00:00:00+05:30,1817303.7500000014
2024-10-04 00:00:00+05:30,1792588.0100000014
2024-10-07 00:00:00+05:30,1772365.2600000014
2024-10-08 00:00:00+05:30,1766398.5100000014
2024-10-09 00:00:00+05:30,1766398.5100000014
2024-10-10 00:00:00+05:30,1766398.5100000014
2024-10-11 00:00:00+05:30,1766398.5100000014
2024-10-14 00:00:00+05:30,1766398.5100000014
2024-10-15 00:00:00+05:30,1769750.6100000013
2024-10-16 00:00:00+05:30,1773426.9600000014
2024-10-17 00:00:00+05:30,1777814.7600000014
2024-10-18 00:00:00+05:30,1774528.2100000014
2024-10-21 00:00:00+05:30,1760107.0600000015
2024-10-22 00:00:00+05:30,1744398.0100000014
2024-10-23 00:00:00+05:30,1739398.8100000015
2024-10-24 00:00:00+05:30,1784657.3100000015
2024-10-25 00:00:00+05:30,1785191.9100000015
2024-10-28 00:00:00+05:30,1790161.7100000014
2024-10-29 00:00:00+05:30,1791963.5100000014
2024-10-30 00:00:00+05:30,1792438.7100000014
2024-10-31 00:00:00+05:30,1791785.3100000015
2024-11-01 00:00:00+05:30,1798167.5100000014
2024-11-04 00:00:00+05:30,1798220.3100000015
2024-11-05 00:00:00+05:30,1797771.5100000014
2024-11-06 00:00:00+05:30,1798108.1100000015
2024-11-07 00:00:00+05:30,1800015.5100000014
2024-11-08 00:00:00+05:30,1795164.5100000014
2024-11-11 00:00:00+05:30,1792095.5100000014
2024-11-12 00:00:00+05:30,1794596.9100000015
2024-11-13 00:00:00+05:30,1783291.1100000015
2024-11-14 00:00:00+05:30,1787198.3100000015
2024-11-18 00:00:00+05:30,1777265.3100000015
2024-11-19 00:00:00+05:30,1776473.3100000015
2024-11-21 00:00:00+05:30,1778961.5100000014
2024-11-22 00:00:00+05:30,1781839.1100000015
2024-11-25 00:00:00+05:30,1793930.3100000015
2024-11-26 00:00:00+05:30,1793930.3100000015
2024-11-27 00:00:00+05:30,1793930.3100000015
2024-11-28 00:00:00+05:30,1793930.3100000015
2024-11-29 00:00:00+05:30,1793930.3100000015
2024-12-02 00:00:00+05:30,1793930.3100000015
2024-12-03 00:00:00+05:30,1793930.3100000015
2024-12-04 00:00:00+05:30,1793930.3100000015
2024-12-05 00:00:00+05:30,1793930.3100000015
2024-12-06 00:00:00+05:30,1793930.3100000015
2024-12-09 00:00:00+05:30,1793930.3100000015
2024-12-10 00:00:00+05:30,1804461.8100000015
2024-12-11 00:00:00+05:30,1800245.6900000013
2024-12-12 00:00:00+05:30,1790852.2300000014
2024-12-13 00:00:00+05:30,1795595.1500000013
2024-12-16 00:00:00+05:30,1796450.8500000013
2024-12-17 00:00:00+05:30,1786205.420000001
2024-12-18 00:00:00+05:30,1776004.4000000013
2024-12-19 00:00:00+05:30,1762994.6200000015
2024-12-20 00:00:00+05:30,1727035.930000001
2024-12-23 00:00:00+05:30,1720627.5000000014
2024-12-24 00:00:00+05:30,1723302.3900000015
2024-12-26 00:00:00+05:30,1714972.6200000015
2024-12-27 00:00:00+05:30,1713883.7400000012
2024-12-30 00:00:00+05:30,1727986.0800000012
2024-12-31 00:00:00+05:30,1728163.3800000013
2025-01-01 00:00:00+05:30,1728877.5400000012
2025-01-02 00:00:00+05:30,1729311.4700000011
2025-01-03 00:00:00+05:30,1739933.1700000013
2025-01-06 00:00:00+05:30,1732698.8000000012
2025-01-07 00:00:00+05:30,1733708.8400000012
2025-01-08 00:00:00+05:30,1730185.120000001
2025-01-09 00:00:00+05:30,1715099.2300000011
2025-01-10 00:00:00+05:30,1710229.090000001
2025-01-13 00:00:00+05:30,1709667.340000001
2025-01-14 00:00:00+05:30,1711727.090000001
2025-01-15 00:00:00+05:30,1713144.840000001
2025-01-16 00:00:00+05:30,1719752.090000001
2025-01-17 00:00:00+05:30,1720260.340000001
2025-01-20 00:00:00+05:30,1717531.840000001
2025-01-21 00:00:00+05:30,1717531.840000001
2025-01-22 00:00:00+05:30,1717531.840000001
2025-01-23 00:00:00+05:30,1717531.840000001
2025-01-24 00:00:00+05:30,1717531.840000001
2025-01-27 00:00:00+05:30,1717531.840000001
2025-01-28 00:00:00+05:30,1717531.840000001
2025-01-29 00:00:00+05:30,1717531.840000001
2025-01-30 00:00:00+05:30,1717531.840000001
2025-01-31 00:00:00+05:30,1717531.840000001
2025-02-01 00:00:00+05:30,1717531.840000001
2025-02-03 00:00:00+05:30,1717531.840000001
2025-02-04 00:00:00+05:30,1717531.840000001
2025-02-05 00:00:00+05:30,1717531.840000001
2025-02-06 00:00:00+05:30,1717531.840000001
2025-02-07 00:00:00+05:30,1717531.840000001
2025-02-10 00:00:00+05:30,1717531.840000001
2025-02-11 00:00:00+05:30,1717531.840000001
2025-02-12 00:00:00+05:30,1717531.840000001
2025-02-13 00:00:00+05:30,1717531.840000001
2025-02-14 00:00:00+05:30,1717531.840000001
2025-02-17 00:00:00+05:30,1717531.840000001
2025-02-18 00:00:00+05:30,1717531.840000001
2025-02-19 00:00:00+05:30,1717531.840000001
2025-02-20 00:00:00+05:30,1717531.840000001
2025-02-21 00:00:00+05:30,1717531.840000001
2025-02-24 00:00:00+05:30,1717531.840000001
2025-02-25 00:00:00+05:30,1717531.840000001
2025-02-27 00:00:00+05:30,1717531.840000001
2025-02-28 00:00:00+05:30,1717531.840000001
2025-03-03 00:00:00+05:30,1717531.840000001
2025-03-04 00:00:00+05:30,1717531.840000001
2025-03-05 00:00:00+05:30,1717531.840000001
2025-03-06 00:00:00+05:30,1717531.840000001
2025-03-07 00:00:00+05:30,1717531.840000001
2025-03-10 00:00:00+05:30,1717531.840000001
2025-03-11 00:00:00+05:30,1717531.840000001
2025-03-12 00:00:00+05:30,1717531.840000001
2025-03-13 00:00:00+05:30,1717531.840000001
2025-03-17 00:00:00+05:30,1717531.840000001
2025-03-18 00:00:00+05:30,1717531.840000001
2025-03-19 00:00:00+05:30,1717531.840000001
2025-03-20 00:00:00+05:30,1717531.840000001
2025-03-21 00:00:00+05:30,1717531.840000001
2025-03-24 00:00:00+05:30,1717531.840000001
2025-03-25 00:00:00+05:30,1703974.7400000012
2025-03-26 00:00:00+05:30,1697142.540000001
2025-03-27 00:00:00+05:30,1699554.370000001
2025-03-28 00:00:00+05:30,1689143.7800000012
2025-04-01 00:00:00+05:30,1678246.120000001
2025-04-02 00:00:00+05:30,1687347.4400000009
2025-04-03 00:00:00+05:30,1678488.130000001
2025-04-04 00:00:00+05:30,1637641.8600000008
2025-04-07 00:00:00+05:30,1620565.510000001
2025-04-08 00:00:00+05:30,1632356.260000001
2025-04-09 00:00:00+05:30,1630044.660000001
2025-04-11 00:00:00+05:30,1638688.010000001
2025-04-15 00:00:00+05:30,1657982.660000001
2025-04-16 00:00:00+05:30,1659156.060000001
2025-04-17 00:00:00+05:30,1668817.160000001
2025-04-21 00:00:00+05:30,1673187.160000001
2025-04-22 00:00:00+05:30,1680084.620000001
2025-04-23 00:00:00+05:30,1682595.640000001
2025-04-24 00:00:00+05:30,1683352.7200000011
2025-04-25 00:00:00+05:30,1674035.000000001
2025-04-28 00:00:00+05:30,1681074.9500000011
2025-04-29 00:00:00+05:30,1681929.440000001
2025-04-30 00:00:00+05:30,1674842.980000001
2025-05-02 00:00:00+05:30,1677506.4000000008
2025-05-05 00:00:00+05:30,1687061.580000001
2025-05-06 00:00:00+05:30,1681625.410000001
2025-05-07 00:00:00+05:30,1687723.2200000011
2025-05-08 00:00:00+05:30,1680799.7000000011
2025-05-09 00:00:00+05:30,1670477.530000001
2025-05-12 00:00:00+05:30,1700943.4400000009
2025-05-13 00:00:00+05:30,1706911.750000001
2025-05-14 00:00:00+05:30,1712569.580000001
2025-05-15 00:00:00+05:30,1714926.1300000008
2025-05-16 00:00:00+05:30,1712596.310000001
2025-05-19 00:00:00+05:30,1710515.470000001
2025-05-20 00:00:00+05:30,1707254.4700000011
2025-05-21 00:00:00+05:30,1714830.890000001
2025-05-22 00:00:00+05:30,1707159.0700000008
2025-05-23 00:00:00+05:30,1712680.280000001
2025-05-26 00:00:00+05:30,1713045.9800000011
2025-05-27 00:00:00+05:30,1714357.580000001
2025-05-28 00:00:00+05:30,1706871.110000001
2025-05-29 00:00:00+05:30,1717814.640000001
2025-05-30 00:00:00+05:30,1738550.830000001
2025-06-02 00:00:00+05:30,1737390.530000001
2025-06-03 00:00:00+05:30,1732695.830000001
2025-06-04 00:00:00+05:30,1737044.980000001
2025-06-05 00:00:00+05:30,1745794.230000001
2025-06-06 00:00:00+05:30,1738797.7800000012
2025-06-09 00:00:00+05:30,1742320.330000001
2025-06-10 00:00:00+05:30,1756716.4300000009
2025-06-11 00:00:00+05:30,1761844.830000001
2025-06-12 00:00:00+05:30,1742916.580000001
2025-06-13 00:00:00+05:30,1746819.080000001
2025-06-16 00:00:00+05:30,1749046.880000001
2025-06-17 00:00:00+05:30,1738292.2300000011
2025-06-18 00:00:00+05:30,1730770.0300000012
2025-06-19 00:00:00+05:30,1706898.780000001
2025-06-20 00:00:00+05:30,1699230.530000001
2025-06-23 00:00:00+05:30,1706763.330000001
2025-06-24 00:00:00+05:30,1706987.280000001
2025-06-25 00:00:00+05:30,1712710.480000001
